subject,organ,iou,pred_iou_HistGB,pred_iou_RandomForest
s0045,vertebrae_L3,0.9884,0.9758559121750515,0.9762950457431446
s0045,vertebrae_L4,0.9874,0.9615845454055086,0.9740710768518511
s0045,vertebrae_L5,0.9875,0.9496280037356305,0.9706944499999992
s0045,vertebrae_S1,0.9503,0.9261723316566601,0.9655039316137567
s0045,vertebrae_T10,0.9839,0.9852789544394551,0.9774727738095234
s0045,vertebrae_T11,0.9872,0.9597653578934735,0.9467351391534394
s0045,vertebrae_T12,0.9904,0.8830712383741127,0.9641249888888882
s0045,vertebrae_T9,0.9574,0.66518603253588,0.7893707985449739
s0032,adrenal_gland_left,0.7403,0.624330114545411,0.6157451390211638
s0032,adrenal_gland_right,0.0633,0.13561099088814071,0.202306076984127
s0032,aorta,0.9764,0.9125195986834573,0.8583099929773927
s0032,atrial_appendage_left,0.8195,0.7952715614323381,0.720981678174603
s0032,autochthon_left,0.9495,0.9331455198589693,0.9490718903439154
s0032,autochthon_right,0.9413,0.9500618795038155,0.9457036834656088
s0032,brachiocephalic_trunk,0.923,0.9229987977356919,0.9176749329365079
s0032,brachiocephalic_vein_left,0.9006,0.9519856195634622,0.8498627408730154
s0032,brachiocephalic_vein_right,0.9043,0.8861918327239792,0.8937940370370364
s0032,clavicula_left,0.965,0.9929720014984262,0.9573875641534393
s0032,clavicula_right,0.912,0.919625114051384,0.9450109730158734
s0032,common_carotid_artery_left,0.921,0.8525859294954095,0.9061950973544978
s0032,common_carotid_artery_right,0.9377,0.8724254791488338,0.9175022412698405
s0032,costal_cartilages,0.7611,0.8414966300321903,0.835806514285714
s0032,esophagus,0.7328,0.8744195560824408,0.8960568253968254
s0032,heart,0.8778,0.9368414201533855,0.939239795935546
s0032,humerus_left,0.9549,1.0,0.9288481003968262
s0032,humerus_right,0.964,1.0,0.9419940414021174
s0032,iliopsoas_left,0.6608,0.6668678986981864,0.6681293751322747
s0032,iliopsoas_right,0.5119,0.1896196728111456,0.23084790079365078
s0032,inferior_vena_cava,0.689,0.9433423276057703,0.9033077437830687
s0032,kidney_left,0.9636,0.8955029759788685,0.8921105677248675
s0032,kidney_right,0.0,0.34016936202574477,0.19309022539682544
s0032,liver,0.907,0.8870414616219121,0.9449246265873027
s0032,lung_lower_lobe_left,0.8157,0.7804897360070013,0.8773179702380952
s0032,lung_lower_lobe_right,0.3701,0.7788593191458154,0.8067463873015882
s0032,lung_middle_lobe_right,0.5013,0.8321296713881888,0.8395987388888895
s0032,lung_upper_lobe_left,0.9073,0.7948104602813921,0.8213153941438194
s0032,lung_upper_lobe_right,0.8549,0.9726743234054279,0.9307869370370376
s0032,pancreas,0.8333,0.13174807121141044,0.3377897444444445
s0032,pulmonary_vein,0.8147,0.7187595975185206,0.7814834256613755
s0032,rib_left_1,0.8873,0.9253594865673382,0.866549306613757
s0032,rib_left_10,0.95,0.918285167257011,0.9250321216931222
s0032,rib_left_11,0.963,1.0,0.9168866980158725
s0032,rib_left_12,0.9035,0.9272741750848286,0.8185000373015878
s0032,rib_left_2,0.9004,0.7270977060267272,0.6439678781746029
s0032,rib_left_3,0.9456,0.9686368153575199,0.9481261050264558
s0032,rib_left_4,0.9698,0.9392827735841917,0.9536986156084659
s0032,rib_left_5,0.9746,0.9922982851846113,0.948012981878307
s0032,rib_left_6,0.9673,0.9883238873204301,0.9636581033068788
s0032,rib_left_7,0.9595,0.8674598175341619,0.9293471998677251
s0032,rib_left_8,0.9558,0.7328633665086597,0.8602136571428565
s0032,rib_left_9,0.9701,0.8370246779391699,0.8616197781746031
s0032,rib_right_1,0.8564,0.860484691030729,0.8667540928571433
s0032,rib_right_10,0.9367,0.9018060361987466,0.9194788132034626
s0032,rib_right_11,0.904,1.0,0.9270026283068783
s0032,rib_right_12,0.9113,0.8904105491661344,0.9099159445767202
s0032,rib_right_2,0.9554,0.9758904269051252,0.9546911347883598
s0032,rib_right_3,0.968,0.9680100169658467,0.9543717556878301
s0032,rib_right_4,0.9659,0.8583617002037366,0.9448062096560846
s0032,rib_right_5,0.9625,0.915732708566473,0.9363235264550267
s0032,rib_right_6,0.9674,0.9668902685854144,0.9607750828042327
s0032,rib_right_7,0.9704,0.9864922511646385,0.9581298431216922
s0032,rib_right_8,0.972,0.9372270997201494,0.8764105333333325
s0032,rib_right_9,0.9722,1.0,0.9030765324074075
s0032,scapula_left,0.9437,0.976975533649927,0.9435524301587308
s0032,scapula_right,0.9294,1.0,0.9458901162698417
s0032,skull,0.9697,0.8897569268240498,0.9241215478835981
s0032,spinal_cord,0.9106,0.9185558965401301,0.9321655977513225
s0032,spleen,0.8032,0.9659031842459617,0.9438943468253965
s0032,sternum,0.9224,0.9564826870375549,0.9200767843915353
s0032,stomach,0.7728,0.8951807307202466,0.9031525849206357
s0032,subclavian_artery_left,0.9155,0.9186404766785303,0.9223046657407413
s0032,subclavian_artery_right,0.9037,0.9148158081443241,0.9247805613756621
s0032,superior_vena_cava,0.8998,0.9608448370607663,0.8551578264550267
s0032,thyroid_gland,0.7381,0.7463542910949973,0.781268725661376
s0032,trachea,0.9688,0.9270335219303588,0.9321221637566134
s0032,vertebrae_C4,0.9231,0.5754741553761328,0.5879921212962963
s0032,vertebrae_C5,0.8818,0.9615952696425687,0.8905803440476192
s0032,vertebrae_C6,0.9317,0.9256425946416648,0.9250408518518526
s0032,vertebrae_C7,0.9465,0.937856727645601,0.9158533726190476
s0032,vertebrae_L1,0.9817,0.96672161615114,0.9565509738095233
s0032,vertebrae_T1,0.9698,0.8965083598416543,0.950113183730159
s0032,vertebrae_T10,0.9791,0.9647968846516405,0.9586672317460309
s0032,vertebrae_T11,0.9842,0.9645311353422623,0.9649444238095233
s0032,vertebrae_T12,0.9817,0.9776125704877123,0.9678997123015866
s0032,vertebrae_T2,0.9681,0.9087933318768038,0.9163803370370363
s0032,vertebrae_T3,0.9776,0.8980989566456705,0.9437254215608459
s0032,vertebrae_T4,0.9756,0.9678076606879098,0.9026723612433858
s0032,vertebrae_T5,0.9765,0.987777823405676,0.9523347671957674
s0032,vertebrae_T6,0.9777,0.9792038013805955,0.9509367518518521
s0032,vertebrae_T7,0.9765,0.9511402561576011,0.9477318544973542
s0032,vertebrae_T8,0.9785,0.959827798091194,0.9568868104497341
s0032,vertebrae_T9,0.9798,1.0,0.9625856742063489
s0021,aorta,0.9741,0.9582712331981843,0.962063219047619
s0021,atrial_appendage_left,0.895,0.7620400007076672,0.8481698247594999
s0021,autochthon_left,0.9387,0.9605667466549349,0.9576313230158731
s0021,autochthon_right,0.9423,0.950063580778156,0.959565498412699
s0021,brachiocephalic_trunk,0.8458,0.87915402040695,0.8744904173881679
s0021,brachiocephalic_vein_left,0.7964,0.7167610428095252,0.7172520519841267
s0021,brachiocephalic_vein_right,0.939,0.9500549178634962,0.9009490404761903
s0021,brain,0.9272,0.8638165437718661,0.9536837425925919
s0021,clavicula_left,0.9803,0.9838298714269957,0.9516542367724863
s0021,clavicula_right,0.9754,0.9683362500714398,0.9442393166666668
s0021,common_carotid_artery_left,0.8768,0.8549389393075922,0.8696695109788358
s0021,common_carotid_artery_right,0.9158,0.8271682688736218,0.7397530482683988
s0021,costal_cartilages,0.8859,0.8463653919356854,0.8192226162457903
s0021,esophagus,0.9298,0.934188402781012,0.9144609718253967
s0021,heart,0.8752,0.836664163197593,0.8562395777777779
s0021,humerus_left,0.9655,0.9845700534862563,0.9025258410052918
s0021,lung_lower_lobe_left,0.9,0.9508595209997904,0.9370061818783066
s0021,lung_lower_lobe_right,0.9397,0.95732240776217,0.9305654621693117
s0021,lung_middle_lobe_right,0.75,1.0,0.8848872567460316
s0021,lung_upper_lobe_left,0.9841,0.9802867273354293,0.9848481092231844
s0021,lung_upper_lobe_right,0.9657,0.9914114038444314,0.9772053072751312
s0021,pulmonary_vein,0.8981,0.810245117910882,0.7396641199735444
s0021,rib_left_1,0.9288,0.9524486047193665,0.9457793264550266
s0021,rib_left_2,0.9551,0.9558285066209486,0.9410835518518517
s0021,rib_left_3,0.9744,0.9968374408144999,0.9565472853174598
s0021,rib_left_4,0.9759,0.9664321037242456,0.9579234834656087
s0021,rib_left_5,0.9671,0.887056440139799,0.9555307293650793
s0021,rib_left_6,0.9594,0.911409789945313,0.8397672370370368
s0021,rib_left_7,0.9632,0.8089682058940569,0.9071103511904761
s0021,rib_left_8,0.8442,0.5528555186678747,0.6085504506613756
s0021,rib_right_1,0.9017,0.8888314769766293,0.9379401191798942
s0021,rib_right_2,0.9699,0.9446568844333603,0.9539734834656082
s0021,rib_right_3,0.9697,0.9406944106621706,0.9285606205026449
s0021,rib_right_4,0.9713,0.9682148332539617,0.9335044236772487
s0021,rib_right_5,0.9652,0.9068025649229826,0.8764007667989415
s0021,rib_right_6,0.974,0.9269629479866291,0.901513463888889
s0021,rib_right_7,0.947,0.91264102028529,0.9155819223544971
s0021,scapula_left,0.951,0.9380774113550757,0.9576461484126978
s0021,scapula_right,0.9183,0.9376797439467521,0.7647051710317461
s0021,skull,0.9385,0.9771917140073225,0.9454622079365089
s0021,spinal_cord,0.9324,0.9444376637093174,0.929317492989418
s0021,sternum,0.9642,0.9427130842549193,0.9196580235810488
s0021,subclavian_artery_left,0.9221,0.8965455888016711,0.8925023257936506
s0021,subclavian_artery_right,0.9296,0.8029047888144462,0.8543970444444445
s0021,superior_vena_cava,0.9651,0.891768370470291,0.8731268470899471
s0021,thyroid_gland,0.9195,0.7066006479927187,0.7067197957671946
s0021,trachea,0.975,0.9691822777434863,0.9482405571428565
s0021,vertebrae_C1,0.8362,0.88301217027325,0.9065234341269843
s0021,vertebrae_C2,0.9816,0.8548312718856127,0.9285570441077442
s0021,vertebrae_C3,0.964,0.9142662374417267,0.9338410687830687
s0021,vertebrae_C4,0.9633,0.9280963749058679,0.9291774596560842
s0021,vertebrae_C5,0.9734,0.9005626158628127,0.9346017793650794
s0021,vertebrae_C6,0.9752,0.8631920097288015,0.9207439837902829
s0021,vertebrae_C7,0.9771,0.9119795486979487,0.9234069677248684
s0021,vertebrae_T1,0.9798,0.8462460937642798,0.9172149383597887
s0021,vertebrae_T2,0.9839,0.9398825083962781,0.9596257640331891
s0021,vertebrae_T3,0.9806,0.9038392207553589,0.9689927295093796
s0021,vertebrae_T4,0.9833,0.9456571885761607,0.971191196164021
s0021,vertebrae_T5,0.9825,0.8855637054521629,0.9648747358465604
s0021,vertebrae_T6,0.9801,0.8751621348208047,0.9600878837301576
s0021,vertebrae_T7,0.9824,0.9413962796410702,0.9573968513227515
s0021,vertebrae_T8,0.8908,0.8885977999514574,0.679233109656084
s0000,colon,0.905,0.9068782886287216,0.9316495047619044
s0000,femur_left,0.9837,1.0,0.9654687697089948
s0000,femur_right,0.9778,0.9195713619944738,0.9629993242063498
s0000,gluteus_maximus_left,0.9385,0.9777642813164076,0.9629994541005289
s0000,gluteus_maximus_right,0.9306,1.0,0.9647676775132282
s0000,gluteus_medius_left,0.9171,0.8969286712128114,0.9336104905002405
s0000,gluteus_medius_right,0.9007,0.9712429419334528,0.9513262353174605
s0000,gluteus_minimus_left,0.8899,0.9142111360495473,0.8464281333333334
s0000,gluteus_minimus_right,0.9095,0.9430961986093517,0.9229873314814812
s0000,hip_left,0.9694,0.90432393254325,0.8944596076719582
s0000,hip_right,0.9779,0.8972437092565044,0.8995125281746035
s0000,iliac_artery_left,0.8884,0.8728564418664847,0.8455098298941794
s0000,iliac_artery_right,0.4598,0.8605656192367163,0.814901466137566
s0000,iliac_vena_left,0.7866,0.7104199294939125,0.7379999182539686
s0000,iliac_vena_right,0.631,0.8789084016118102,0.7656724357142858
s0000,iliopsoas_left,0.9564,0.9243308413770502,0.917376937301587
s0000,iliopsoas_right,0.8117,0.9694402478418747,0.9350571924603167
s0000,prostate,0.0,0.217927857313432,0.43655236785714313
s0000,sacrum,0.8478,0.9596110594220477,0.83031752526455
s0000,small_bowel,0.1836,0.6991289434486325,0.7360519752645499
s0000,urinary_bladder,0.8789,0.9515070718133954,0.9450482730158727
s0747,adrenal_gland_left,0.7088,0.7713988824474156,0.8345539194444447
s0747,adrenal_gland_right,0.6971,0.8486928135586315,0.8729681761904766
s0747,aorta,0.9565,0.8835719868368119,0.821997661375662
s0747,atrial_appendage_left,0.8228,0.7882898788208936,0.8704347500000004
s0747,autochthon_left,0.9336,0.9886150313716564,0.9494486243386243
s0747,autochthon_right,0.9254,0.9722618937738837,0.9483634162698414
s0747,brachiocephalic_trunk,0.6708,0.897741759934048,0.8863914407407408
s0747,brachiocephalic_vein_left,0.0006,0.9216457481715008,0.8974969089947096
s0747,brachiocephalic_vein_right,0.0867,0.533051917347624,0.7851008079365088
s0747,clavicula_left,0.9395,0.9994368829890148,0.9508473742063495
s0747,clavicula_right,0.955,1.0,0.9582574682539685
s0747,colon,0.8606,0.9603269086687576,0.8845383384078889
s0747,common_carotid_artery_left,0.8094,0.8734777336530553,0.884709882275133
s0747,common_carotid_artery_right,0.5342,0.690455316236004,0.7095811920634916
s0747,costal_cartilages,0.8763,0.8484862018417808,0.8696829619047619
s0747,duodenum,0.7035,0.8432484102516622,0.8139794309523811
s0747,esophagus,0.8587,0.9011146728415101,0.9206969697089946
s0747,heart,0.9478,0.9673678012519539,0.9379815146825391
s0747,humerus_left,0.5854,0.763463242766153,0.7708007592712842
s0747,humerus_right,0.9634,0.9551376440106903,0.9421462022486777
s0747,iliopsoas_left,0.856,0.8808155237112262,0.8153889326719583
s0747,iliopsoas_right,0.8628,0.8927029467452633,0.8521383956349207
s0747,inferior_vena_cava,0.8351,0.9136215038402417,0.9003721153439157
s0747,kidney_left,0.9212,0.9662534944313584,0.948763703787879
s0747,kidney_right,0.9081,1.0,0.9310167138888884
s0747,liver,0.9569,0.9868169045151395,0.9759667760582021
s0747,lung_lower_lobe_left,0.9824,0.9958960850644036,0.9899562112433867
s0747,lung_lower_lobe_right,0.988,0.9987138152596658,0.9905976568783065
s0747,lung_middle_lobe_right,0.961,0.9535358737861381,0.9583204706349213
s0747,lung_upper_lobe_left,0.9854,0.9747072881058407,0.9838443753968253
s0747,lung_upper_lobe_right,0.9795,0.9747230849570863,0.9779924439153431
s0747,pancreas,0.635,0.893283640971518,0.8858489116402122
s0747,portal_vein_and_splenic_vein,0.3779,0.7258967039928806,0.7853097925324672
s0747,pulmonary_vein,0.8267,0.8848428053942927,0.8668830019841276
s0747,rib_left_1,0.8861,0.92155862193559,0.9190011112433859
s0747,rib_left_10,0.8958,0.952921502740505,0.9604587428571426
s0747,rib_left_11,0.9375,0.8979978581239442,0.9478241785714293
s0747,rib_left_12,0.6981,0.8746902952866742,0.9324764365079361
s0747,rib_left_2,0.9431,0.95632568206759,0.9419117638888883
s0747,rib_left_3,0.9025,0.9525000127686436,0.9471520526455023
s0747,rib_left_4,0.9538,0.9474468473210057,0.9541213941798941
s0747,rib_left_5,0.938,0.9421321557215537,0.945582147486772
s0747,rib_left_6,0.9277,0.9506994342089824,0.9394203908730159
s0747,rib_left_7,0.9205,0.9853971363682974,0.9514528582010588
s0747,rib_left_8,0.9419,0.9720592810526595,0.960550191137566
s0747,rib_left_9,0.9455,0.9775787964642217,0.9563864847883597
s0747,rib_right_1,0.8614,0.9023289542177222,0.9192582435185181
s0747,rib_right_10,0.963,0.9751583582886947,0.9604737171957672
s0747,rib_right_11,0.951,0.9130076431351746,0.9436923513227515
s0747,rib_right_12,0.906,0.8593107943295705,0.9024189742063493
s0747,rib_right_2,0.938,0.878540604526592,0.8463674302910055
s0747,rib_right_3,0.9019,0.9503980824367037,0.9403333234126983
s0747,rib_right_4,0.948,0.9610047261568587,0.956767723015873
s0747,rib_right_5,0.9228,0.9389782833878966,0.9358919625661369
s0747,rib_right_6,0.9371,0.9474909107213482,0.9370760623015877
s0747,rib_right_7,0.9452,0.9620899201694711,0.9530427380952382
s0747,rib_right_8,0.9619,0.9756486486050674,0.9605724453703708
s0747,rib_right_9,0.9475,0.9882082070255681,0.9609824806878309
s0747,scapula_left,0.9189,0.9580061305492621,0.9497631214285717
s0747,scapula_right,0.9487,0.9622456877851139,0.9477817878306879
s0747,small_bowel,0.8474,0.7918679347515717,0.829365553174603
s0747,spinal_cord,0.9439,0.9721768186829584,0.9381980609788364
s0747,spleen,0.9446,0.9600909867225058,0.9540438903439156
s0747,sternum,0.907,0.9265310177651656,0.9178254011904757
s0747,stomach,0.9161,0.9134903653101009,0.9418064794973543
s0747,subclavian_artery_left,0.857,0.8044731755455621,0.8646632026455033
s0747,subclavian_artery_right,0.8704,0.8869869586803613,0.88717632910053
s0747,superior_vena_cava,0.7827,0.9219603665515498,0.8884817261904756
s0747,thyroid_gland,0.1868,0.5624444716885244,0.5923116431216933
s0747,trachea,0.9396,0.9652566173799741,0.9544875593915343
s0747,vertebrae_C5,0.4661,0.8702379017241761,0.8075170559163061
s0747,vertebrae_C6,0.7681,0.9119692829125937,0.9109386178571428
s0747,vertebrae_C7,0.8875,0.940787750220269,0.9281629346560841
s0747,vertebrae_L1,0.9703,0.9742405915134636,0.9590952876984128
s0747,vertebrae_L2,0.9832,0.9154843527372285,0.9123363976190475
s0747,vertebrae_T1,0.9527,0.9467010529080288,0.9469481042328038
s0747,vertebrae_T10,0.9541,0.9926430389434105,0.9722731380952384
s0747,vertebrae_T11,0.9682,0.9527799747424309,0.9530159533068783
s0747,vertebrae_T12,0.9652,0.9590216490305252,0.9373189238095236
s0747,vertebrae_T2,0.911,0.9423612661513197,0.9534431280423274
s0747,vertebrae_T3,0.9103,0.9479916684803206,0.9379752851851847
s0747,vertebrae_T4,0.8875,0.9540843856477348,0.9429287839947089
s0747,vertebrae_T5,0.9016,0.9561713518356805,0.9546003866402115
s0747,vertebrae_T6,0.9379,0.9982087968403237,0.9662875708994711
s0747,vertebrae_T7,0.9583,0.9480687668656965,0.9557906739417994
s0747,vertebrae_T8,0.9658,0.9580454580741408,0.952410016666667
s0747,vertebrae_T9,0.948,0.9541391262806197,0.9558614841269846
s0625,adrenal_gland_left,0.9274,0.8728664653467484,0.8753095125661381
s0625,adrenal_gland_right,0.937,0.8444121044422002,0.8442064678571424
s0625,aorta,0.977,0.9756037054349086,0.9700459476190485
s0625,atrial_appendage_left,0.9192,0.8207561829448321,0.8564681055555553
s0625,autochthon_left,0.9761,0.9281254855886917,0.9012944034391527
s0625,autochthon_right,0.9765,0.9588498809879632,0.9684113962962958
s0625,brachiocephalic_trunk,0.8788,0.8696760528176383,0.8752448849206352
s0625,brachiocephalic_vein_left,0.9505,0.9150367927322691,0.9207947190476186
s0625,brachiocephalic_vein_right,0.8401,0.9406123009605903,0.8922873301587305
s0625,clavicula_left,0.9768,0.9548609755849647,0.9546865075396823
s0625,clavicula_right,0.9573,0.9222077928041035,0.9513725896825391
s0625,colon,0.9085,0.8979437465260659,0.9295352816137566
s0625,common_carotid_artery_left,0.9197,0.9880331118427949,0.8772703781746041
s0625,common_carotid_artery_right,0.8778,0.9564237492212286,0.8680905841269847
s0625,costal_cartilages,0.9039,0.8862344966203171,0.8913587785714285
s0625,duodenum,0.8934,0.8827577896354792,0.8923601298941797
s0625,esophagus,0.9391,0.9416682098606358,0.9206439396825397
s0625,femur_left,0.9822,1.0,0.9768708264790766
s0625,femur_right,0.9638,0.9986719841969539,0.9691032653439153
s0625,gallbladder,0.9186,0.7116953658694617,0.7945950670634918
s0625,gluteus_maximus_left,0.9694,0.9319855338431281,0.9586373384920635
s0625,gluteus_maximus_right,0.9825,0.9483033858689175,0.9621523654761901
s0625,gluteus_medius_left,0.972,0.9614795572533521,0.9608639595238095
s0625,gluteus_medius_right,0.9736,0.9742684092427348,0.9607641714285716
s0625,gluteus_minimus_left,0.9457,0.9597678037906211,0.9388814416666662
s0625,gluteus_minimus_right,0.9463,0.9260603510687435,0.9407826825396822
s0625,heart,0.917,0.9442965729723213,0.937491379497354
s0625,hip_left,0.9823,0.9829431359986721,0.9756431813492064
s0625,hip_right,0.9821,0.9798811099984179,0.9684463309523812
s0625,humerus_left,0.8358,0.863681957160855,0.7867153351851851
