subject,organ,iou,q10,q50,q90,width,inside80
s0991,brachiocephalic_trunk,0.9076,0.806733183006893,0.915873622903197,0.9427073612900776,0.1359741782831846,1
s0991,brachiocephalic_vein_left,0.9409,0.9102771787509084,0.9102125096755469,0.9602489752028389,0.049971796451930506,1
s0991,brachiocephalic_vein_right,0.9139,0.7463850459410024,0.9100711622621234,0.9422080106705895,0.19582296472958705,1
s0991,clavicula_left,0.9728,0.9660561610066004,0.9748512615440615,0.9779228214752669,0.011866660468666468,1
s0991,clavicula_right,0.9742,0.9207253577445054,0.9711637296248614,0.9737735123920582,0.05304815464755286,0
s0991,colon,0.8085,0.8628948962561371,0.9050342707339982,0.9376327293938966,0.0747378331377595,0
s0991,common_carotid_artery_left,0.9203,0.890011506291942,0.9367031498296516,0.9581654142586222,0.0681539079666802,1
s0991,common_carotid_artery_right,0.8517,0.8367148642526087,0.9275257593825703,0.9388343184595475,0.1021194542069388,1
s0991,costal_cartilages,0.9006,0.8652040767459929,0.8989268490103011,0.9057668643301227,0.04056278758412979,1
s0991,duodenum,0.7737,0.788325737576069,0.891222451624597,0.9421448513548957,0.15381911377882662,0
s0991,esophagus,0.9321,0.884771796054768,0.9207303000575557,0.9408021892319942,0.056030393177226245,1
s0991,femur_left,0.9148,0.9038883936650359,0.945684581617137,0.9506299851663998,0.04674159150136392,1
s0991,femur_right,0.9861,0.9655877043398776,0.9631758086030756,0.981337683277966,0.015749978938088383,0
s0991,gallbladder,0.9085,0.865239824874542,0.9343292756334642,0.9637971684903682,0.09855734361582624,1
s0991,gluteus_maximus_left,0.9667,0.922933987700707,0.9740580563582861,0.9708456055160015,0.047911617815294516,1
s0991,gluteus_maximus_right,0.9677,0.927032458531275,0.9673900243833982,0.972371438227611,0.045338979696335935,1
s0991,gluteus_medius_left,0.9538,0.9583005157002069,0.9604008614359144,0.9663009276685364,0.008000411968329457,0
s0991,gluteus_medius_right,0.967,0.9420136682180672,0.9668503474903101,0.9685794761759685,0.02656580795790131,1
s0991,gluteus_minimus_left,0.9172,0.8589848155912215,0.9260582259022447,0.9470290615116902,0.08804424592046867,1
s0991,gluteus_minimus_right,0.9493,0.8744330512563763,0.9256903002178483,0.9518640112634131,0.07743096000703686,1
s0991,heart,0.9431,0.9432191219139979,0.9412414162976431,0.9655700240124871,0.022350902098489223,0
s0991,hip_left,0.9707,0.9144940503409836,0.9550649751707803,0.9659131182030158,0.05141906786203221,0
s0991,hip_right,0.984,0.9703802660835501,0.9781231306040334,0.9828185657775927,0.012438299694042643,0
s0991,humerus_left,0.9665,0.8646530322768506,0.9675214764146864,0.9692475328298258,0.10459450055297514,1
s0991,humerus_right,0.9673,0.8603052847564233,0.9382631280578339,0.9684078105457784,0.10810252578935509,1
s0991,iliac_artery_left,0.8791,0.9065676906450849,0.929524374413957,0.9571582610017657,0.0505905703566808,0
s0991,iliac_artery_right,0.9096,0.9120484898000882,0.934990138078763,0.9494871653529589,0.037438675552870615,0
s0991,iliac_vena_left,0.8875,0.8877141250847792,0.9050509174531323,0.9350630189466859,0.04734889386190666,0
s0991,iliac_vena_right,0.9309,0.883511970525567,0.9099050116100984,0.9365634758675468,0.05305150534197989,1
s0991,iliopsoas_left,0.9569,0.9354490289659634,0.951561065212758,0.9548680135828237,0.019418984616860313,0
s0991,iliopsoas_right,0.9676,0.9428856194852978,0.9652375944455996,0.9630599502748715,0.020174330789573647,0
s0991,inferior_vena_cava,0.951,0.9043995552120045,0.9242322830375602,0.9558131130565172,0.051413557844512625,1
s0991,kidney_left,0.9861,0.9553026966280878,0.9795591330003626,0.9868704384450617,0.03156774181697397,1
s0991,kidney_right,0.987,0.961954586740692,0.9824323620460826,0.9861699219568888,0.024215335216196787,0
s0991,liver,0.9867,0.9672382119160654,0.9881111009609004,0.9902334204632981,0.022995208547232693,1
s0991,lung_lower_lobe_left,0.9924,0.9819795981234206,0.9894397227231899,0.9903715959956209,0.00839199787220024,0
s0991,lung_lower_lobe_right,0.9911,0.9607180247469257,0.9869662909505417,0.9906312392690192,0.0299132145220935,0
s0991,lung_middle_lobe_right,0.9774,0.9660737334549746,0.9771384937887199,0.9849038040063671,0.01883007055139252,1
s0991,lung_upper_lobe_left,0.9946,0.975371060660662,0.986632006584802,0.9932086138155205,0.017837553154858465,0
s0991,lung_upper_lobe_right,0.9879,0.985911081725842,0.9877754589878636,0.9880568600509058,0.0021457783250637963,1
s0991,pancreas,0.9301,0.848987012464825,0.897495917261568,0.9359174779365362,0.08693046547171124,1
s0991,portal_vein_and_splenic_vein,0.8941,0.8587176886980719,0.8773469249685559,0.9351505838337972,0.07643289513572538,1
s0991,pulmonary_vein,0.9477,0.8809104091366381,0.919411518978242,0.932411140426049,0.051500731289410906,0
s0991,rib_left_1,0.9429,0.9212983085075146,0.9429648356846978,0.9687683626280719,0.04747005412055727,1
s0991,rib_left_10,0.9798,0.9457647879425625,0.9678257752713582,0.9739958421531776,0.028231054210615114,0
s0991,rib_left_11,0.9741,0.9646353022168618,0.9648397629413352,0.9738218408141505,0.009186538597288685,0
s0991,rib_left_12,0.9426,0.8808322832500896,0.938741778587582,0.9652689749643207,0.08443669171423118,1
s0991,rib_left_2,0.9742,0.9429152297762066,0.9657310379519208,0.971646249519992,0.028731019743785446,0
s0991,rib_left_3,0.9665,0.9274805500949432,0.9552286539526558,0.9688298618674622,0.04134931177251899,1
s0991,rib_left_4,0.9715,0.9402290917359876,0.9678472624265518,0.9765532301349317,0.036324138398944106,1
s0991,rib_left_5,0.9737,0.9570298899939553,0.971333521002248,0.9763680123667654,0.019338122372810074,1
s0991,rib_left_6,0.9741,0.9737877096595111,0.9693133873542212,0.9775058975029965,0.003718187843485432,1
s0991,rib_left_7,0.9722,0.9714514464571451,0.9689421839269446,0.9771568310182138,0.005705384561068727,1
s0991,rib_left_8,0.9738,0.9599838840442426,0.9677691078803411,0.9758120198823207,0.015828135838078072,1
s0991,rib_left_9,0.9791,0.9073390789275595,0.9703083035273182,0.9776360783321574,0.07029699940459788,0
s0991,rib_right_1,0.9134,0.9370634494276298,0.9536189286918932,0.9721724967845212,0.035109047356891465,0
s0991,rib_right_10,0.9663,0.9547778164925027,0.9562499324238004,0.9723921999958116,0.017614383503308906,1
s0991,rib_right_11,0.9599,0.88561824495404,0.9542458954611992,0.9725449722169862,0.08692672726294626,1
s0991,rib_right_12,0.9629,0.9313427463058039,0.9557463995928259,0.9674053663171502,0.0360626200113463,1
s0991,rib_right_2,0.9563,0.9322429165855208,0.9631208864020349,0.9696204593927159,0.037377542807195074,1
s0991,rib_right_3,0.9714,0.9358421687087132,0.9659043589697952,0.9717442338748289,0.035902065166115715,1
s0991,rib_right_4,0.9701,0.9407857569216739,0.9669109896999417,0.9767030908893787,0.0359173339677048,1
s0991,rib_right_5,0.9652,0.9517487226778173,0.9598879510347585,0.978241375293155,0.02649265261533773,1
s0991,rib_right_6,0.9656,0.9382304225331541,0.9076844359676247,0.9666465039006548,0.028416081367500623,1
s0991,rib_right_7,0.9723,0.9673243610965983,0.9698565876136855,0.9794641533193249,0.012139792222726653,1
s0991,rib_right_8,0.9785,0.9653939394961324,0.9671763300850788,0.9741416855964824,0.008747746100350007,0
s0991,rib_right_9,0.9792,0.9676417211594525,0.970882531468415,0.9762174764639932,0.008575755304540689,0
s0991,sacrum,0.9376,0.9195051917092805,0.9508911500891725,0.9528892233043031,0.03338403159502268,1
s0991,scapula_left,0.9698,0.9603925926933432,0.9605691171150902,0.9749316201238518,0.014539027430508611,1
s0991,scapula_right,0.9696,0.9648213184908597,0.9606258222666072,0.974339016850343,0.00951769835948324,1
s0991,small_bowel,0.8187,0.9035201991409919,0.9333806353407024,0.9604007190178042,0.05688051987681231,0
s0991,spinal_cord,0.9629,0.9245000946612497,0.9470933098447913,0.9584071601681958,0.03390706550694611,0
s0991,spleen,0.9866,0.9412523686228119,0.9837652710257103,0.985791616037119,0.04453924741430704,0
s0991,sternum,0.9215,0.9078847235482428,0.9407597619700654,0.9622798032815127,0.05439507973326996,1
s0991,stomach,0.9678,0.9431748230009276,0.9512656918574589,0.960304222701607,0.017129399700679393,0
s0991,subclavian_artery_left,0.893,0.8757722971075892,0.918489951427589,0.9446759663238304,0.06890366921624125,1
s0991,subclavian_artery_right,0.8854,0.8494697269657921,0.9208406299685743,0.9376375055391569,0.08816777857336477,1
s0991,superior_vena_cava,0.9532,0.8768467773727593,0.9374035387264985,0.9623576895464018,0.08551091217364248,1
s0991,thyroid_gland,0.8151,0.8075213192924576,0.8661688999952853,0.9256953017877422,0.11817398249528455,1
s0991,trachea,0.98,0.9236953564817487,0.9643947634477572,0.9718125320676534,0.04811717558590467,0
s0991,urinary_bladder,0.9215,0.8293429895998327,0.9001868964929662,0.95143189641067,0.1220889068108374,1
s0991,vertebrae_C7,0.9739,0.9173008081056221,0.9504589938481696,0.9516433076131539,0.034342499507531765,0
s0991,vertebrae_L1,0.9822,0.981207805475716,0.9896624237536374,0.9883454361403374,0.007137630664621475,1
s0991,vertebrae_L2,0.9861,0.9861803235995471,0.983310878154841,0.9878984454331498,0.0017181218336026483,0
s0991,vertebrae_L3,0.9833,0.9793197480159562,0.9842814648443342,0.9860362873459445,0.00671653932998828,1
s0991,vertebrae_L4,0.9798,0.9458581904502025,0.9820145461487955,0.9845397507019041,0.03868156025170166,1
s0991,vertebrae_L5,0.9764,0.898439707477208,0.9753397277144553,0.9843234053054299,0.08588369782822192,1
s0991,vertebrae_S1,0.9348,0.9787121314492793,0.9787109959884305,0.9876251976400774,0.008913066190798125,0
s0991,vertebrae_T1,0.9784,0.8954239703502189,0.9478702023562942,0.9813894397205699,0.08596546937035099,1
s0991,vertebrae_T10,0.9689,0.9787544082783771,0.9827660562835481,0.9865566832748054,0.007802274996428271,0
s0991,vertebrae_T11,0.9761,0.9360376226822156,0.9759093621063453,0.9829390600080112,0.04690143732579566,1
s0991,vertebrae_T12,0.9804,0.9168146841115722,0.9729423598538289,0.9873461539737411,0.07053146986216896,1
s0991,vertebrae_T2,0.9833,0.9375963486337735,0.9679865362660893,0.9782020346730673,0.04060568603929382,0
s0991,vertebrae_T3,0.9855,0.9228228243715603,0.9729961132057494,0.9781697599131509,0.05534693554159065,0
s0991,vertebrae_T4,0.9808,0.8844749645192563,0.9750823513490112,0.9795841234921444,0.09510915897288807,0
s0991,vertebrae_T5,0.9831,0.9001941054724446,0.9721270877944712,0.9822321928744463,0.08203808740200169,0
s0991,vertebrae_T6,0.9811,0.9242786486898187,0.9750584098123865,0.9841042261649364,0.05982557747511774,1
s0991,vertebrae_T7,0.977,0.9745689598639307,0.9723285700708946,0.9853698705976871,0.010800910733756441,1
s0991,vertebrae_T8,0.9748,0.9524435582237823,0.9700267225399135,0.9870491049113678,0.03460554668758542,1
s0991,vertebrae_T9,0.9753,0.9766524083675765,0.981071883400968,0.9864486618691134,0.0097962535015369,0
s0119,adrenal_gland_left,0.9136,0.8623081187538192,0.894436640519775,0.9200657363618485,0.05775761760802933,1
s0119,adrenal_gland_right,0.8744,0.8297285588364512,0.8387330683446961,0.9126805298009771,0.08295197096452589,1
s0119,aorta,0.9611,0.8528695354641764,0.9092464074292113,0.9556176262985426,0.1027480908343662,0
s0119,atrial_appendage_left,0.8839,0.5990791635301148,0.8335284845116248,0.9220544242113489,0.32297526068123406,1
s0119,autochthon_left,0.9757,0.9652787165960326,0.9726715463397055,0.9767795052765268,0.0115007886804942,1
s0119,autochthon_right,0.975,0.9675952580002706,0.9712911222371299,0.9758484769503275,0.008253218950056929,1
s0119,colon,0.9119,0.8910186206761597,0.919829256854968,0.9544422389661278,0.06342361828996812,1
s0119,costal_cartilages,0.8946,0.9006030948684445,0.9037640391065764,0.906503107026957,0.0059000121585125465,0
s0119,duodenum,0.8443,0.8800262367138341,0.9056463902581108,0.9463558627829373,0.0663296260691032,0
s0119,esophagus,0.9493,0.8995856432398195,0.9295432165802109,0.9483350194328739,0.04874937619305442,0
s0119,femur_left,0.9817,0.9732028203462612,0.9854313860903512,0.988386458671199,0.015183638324937854,1
s0119,femur_right,0.9858,0.9860734828652444,0.9866773122693626,0.9883619890695589,0.002288506204314422,0
s0119,gallbladder,0.953,0.8614255633204633,0.9047938803315829,0.9354967075410555,0.07407114422059224,0
s0119,gluteus_maximus_left,0.9681,0.970829152401173,0.9716549178005139,0.9769409579283395,0.006111805527166503,0
s0119,gluteus_maximus_right,0.9724,0.9783136559586726,0.9752883481084887,0.9861232423728303,0.007809586414157743,0
s0119,gluteus_medius_left,0.9656,0.9628440042474509,0.9675871087572733,0.9752462028397157,0.01240219859226488,1
s0119,gluteus_medius_right,0.9699,0.9582095185077113,0.969532712976059,0.9727962010626813,0.014586682554969976,1
s0119,gluteus_minimus_left,0.9344,0.9301633513489369,0.9456351219730517,0.955328978862721,0.02516562751378404,1
s0119,gluteus_minimus_right,0.9561,0.9260638252045398,0.9555451961750874,0.957703710230642,0.031639885026102266,1
s0119,heart,0.9473,0.8872095883386085,0.9108699775766798,0.9583281769055981,0.0711185885669896,1
s0119,hip_left,0.9797,0.982786232028669,0.9811293922776783,0.9833853860516233,0.0005991540229542958,0
s0119,hip_right,0.9795,0.9767571459882711,0.9819686382566652,0.983750733952308,0.006993587964036929,1
s0119,iliac_artery_left,0.8824,0.8464709996169235,0.9192631335217426,0.9380849354378488,0.09161393582092525,1
s0119,iliac_artery_right,0.9121,0.8251791296175264,0.8930742065539542,0.9380242313123363,0.11284510169480988,1
s0119,iliac_vena_left,0.9262,0.871816318504226,0.9147772107563602,0.9409043616661857,0.06908804316195971,1
s0119,iliac_vena_right,0.9118,0.8594998034013105,0.9261482271428121,0.9457782666661733,0.08627846326486277,1
s0119,iliopsoas_left,0.9663,0.9613171367639877,0.9693531168011119,0.9700780607009996,0.008760923937011889,1
s0119,iliopsoas_right,0.9702,0.9600506512846951,0.9710316226862593,0.9698747844431312,0.00982413315843611,0
s0119,inferior_vena_cava,0.9367,0.8944101321646507,0.9383538550576465,0.9567429311384806,0.06233279897382993,1
s0119,kidney_cyst_left,0.5004,0.8049923107722474,0.915392532707019,0.9571169944751139,0.15212468370286647,0
s0119,kidney_cyst_right,0.0092,0.0,0.382690286965327,0.8360644568866447,0.8360644568866447,1
s0119,kidney_left,0.8679,0.8623734120763109,0.9662741407528761,0.9789080414575609,0.11653462938125003,1
s0119,kidney_right,0.9663,0.9275511671524768,0.9701706871493359,0.9834418666151162,0.05589069946263947,1
s0119,liver,0.9874,0.9817221113732542,0.9879609789739278,0.9874534451898543,0.0057313338166001815,1
s0119,lung_lower_lobe_left,0.9838,0.8941206519932432,0.9737412772950439,0.9827521652471246,0.08863151325388141,0
s0119,lung_lower_lobe_right,0.9881,0.9621666104227438,0.9861747725500715,0.9857963577532795,0.02362974733053569,0
s0119,lung_middle_lobe_right,0.9732,0.9726459672747796,0.9755535505809978,0.9818388845454444,0.009192917270664847,1
s0119,lung_upper_lobe_left,0.9817,0.9435533662185008,0.9651630767380492,0.98009414193015,0.036540775711649154,0
s0119,lung_upper_lobe_right,0.7746,0.7458790201785929,0.7169903718574226,0.9479997160998062,0.2021206959212133,1
s0119,pancreas,0.9458,0.8406256108078101,0.9041711264373103,0.9495026488351704,0.10887703802736037,1
s0119,portal_vein_and_splenic_vein,0.8899,0.8531114105476199,0.9068374166783483,0.9413414687143551,0.08823005816673524,1
s0119,prostate,0.7689,0.7423907342119589,0.8126523849014649,0.9430457448753344,0.20065501066337554,1
s0119,pulmonary_vein,0.9157,0.7695624173926038,0.9216189446513112,0.9409924131752265,0.17142999578262275,1
s0119,rib_left_10,0.9733,0.9409527274693426,0.971617879215894,0.97596171497345,0.035008987504107414,1
s0119,rib_left_11,0.9623,0.9443709068700625,0.9631810416782468,0.9736383571160261,0.029267450245963555,1
s0119,rib_left_12,0.9394,0.9684202111964634,0.9640618180632095,0.9725379790296519,0.004117767833188513,0
s0119,rib_left_4,0.9571,0.8703958717420869,0.937595602381553,0.96852730998751,0.09813143824542314,1
s0119,rib_left_5,0.9734,0.9243268830911713,0.9683555390956369,0.9761318092023726,0.051804926111201355,1
s0119,rib_left_6,0.9798,0.8284712024863855,0.9711686255874352,0.9764895431660152,0.1480183406796297,0
s0119,rib_left_7,0.9805,0.8725810003083282,0.9696580879215437,0.9815993388623917,0.10901833855406351,1
s0119,rib_left_8,0.9736,0.9651537585990435,0.9731070406088418,0.9783480104614362,0.013194251862392647,1
s0119,rib_left_9,0.9658,0.9570741295511465,0.9673565227536842,0.977055492578578,0.019981363027431587,1
s0119,rib_right_10,0.9773,0.961808057727111,0.9687258740051023,0.9736393893283236,0.011831331601212636,0
s0119,rib_right_11,0.9419,0.9418424387946946,0.9642986519013391,0.9734448485679276,0.03160240977323292,1
s0119,rib_right_12,0.9564,0.9499400664962123,0.9651316041484099,0.972299565912132,0.022359499415919637,1
s0119,rib_right_4,0.9358,0.8534882947361663,0.9352551473069168,0.9683892574072389,0.11490096267107264,1
s0119,rib_right_5,0.9704,0.8713975730056025,0.970067415664134,0.9778269215488167,0.10642934854321418,1
s0119,rib_right_6,0.9741,0.9509890559811004,0.9770931273624606,0.9798149120353978,0.02882585605429744,1
s0119,rib_right_7,0.9824,0.9664562352788978,0.9752491521032749,0.9795009694888177,0.013044734209919917,0
s0119,rib_right_8,0.9797,0.9613451296797844,0.9714176904634271,0.9785080257623973,0.0171628960826129,0
s0119,rib_right_9,0.978,0.9443088899082941,0.9696076372518603,0.9758099970877823,0.031501107179488175,0
s0119,sacrum,0.956,0.9350179378248564,0.9598405633624091,0.9598684235518007,0.02485048572694426,1
s0119,scapula_left,0.9721,0.8772091281223295,0.9632087946381679,0.9784708130100158,0.10126168488768628,1
s0119,scapula_right,0.9544,0.7648974177111905,0.9645031635873755,0.9776163197970487,0.2127189020858582,1
s0119,small_bowel,0.9119,0.856089574959307,0.9013427556480801,0.9583821239599324,0.10229254900062534,1
s0119,spinal_cord,0.9424,0.9472198238783399,0.9582560185415716,0.9604710054914491,0.01325118161310923,0
s0119,spleen,0.9861,0.9340013886766875,0.9682682159390855,0.9789744917672432,0.04497310309055569,0
s0119,sternum,0.8807,0.9066658355347063,0.9242570425574645,0.9589988571237463,0.052333021589040074,0
