subject,organ,iou,pred_iou_HistGB,pred_iou_RandomForest
s0119,rib_left_5,0.9734,0.9589706478527974,0.966200133225109
s0119,rib_left_6,0.9798,0.9255110219149499,0.9661949778138537
s0119,rib_left_7,0.9805,0.951337429122885,0.9647304405122654
s0119,rib_left_8,0.9736,0.96781004955368,0.9692443121693124
s0119,rib_left_9,0.9658,0.9319620858257487,0.9673114457671959
s0119,rib_right_10,0.9773,0.9670756426030184,0.9668927630471373
s0119,rib_right_11,0.9419,0.9541426264029642,0.9599439404761898
s0119,rib_right_12,0.9564,0.9678949646908727,0.9618621740740739
s0119,rib_right_4,0.9358,0.8416050766652947,0.9054350690476184
s0119,rib_right_5,0.9704,0.9345210849481483,0.9619138531866279
s0119,rib_right_6,0.9741,0.9742774149808869,0.9686082110389619
s0119,rib_right_7,0.9824,0.9673184318847406,0.9697471429894174
s0119,rib_right_8,0.9797,0.9609847769413161,0.9702571698412701
s0119,rib_right_9,0.978,0.9634969452577824,0.9697707712962963
s0119,sacrum,0.956,0.9363097303077423,0.9420814567941326
s0119,scapula_left,0.9721,0.8955579523229892,0.9273094634920638
s0119,scapula_right,0.9544,0.9283198015871258,0.918545543121693
s0119,small_bowel,0.9119,0.894327835217864,0.8895646122655123
s0119,spinal_cord,0.9424,0.9585640992305096,0.9519546944444442
s0119,spleen,0.9861,0.9327900768226349,0.9284054955026462
s0119,sternum,0.8807,0.9190352275060117,0.9191213644179894
s0119,stomach,0.9814,0.9277896318099246,0.9578267523809529
s0119,superior_vena_cava,0.8174,0.7963452206483534,0.5096213164862912
s0119,urinary_bladder,0.9621,0.9123579398195981,0.9458582661375656
s0119,vertebrae_L1,0.9869,0.9727941186253471,0.9833892313492062
s0119,vertebrae_L2,0.9844,0.9867527933835256,0.9841391805555559
s0119,vertebrae_L3,0.9852,0.9665426767000295,0.9697728170634925
s0119,vertebrae_L4,0.9838,0.9808126202326872,0.9840778509259261
s0119,vertebrae_L5,0.9859,0.9651001148685168,0.9727747284391537
s0119,vertebrae_S1,0.9492,0.9693181304401204,0.9536488953703707
s0119,vertebrae_T10,0.9857,0.983029829265074,0.9788762669312167
s0119,vertebrae_T11,0.984,0.9799235230790329,0.9785590272486764
s0119,vertebrae_T12,0.9867,0.9848362777470773,0.9797144091269839
s0119,vertebrae_T7,0.9225,0.7394588828583878,0.8033995650673398
s0119,vertebrae_T8,0.985,0.9856396953907738,0.9654822244708985
s0119,vertebrae_T9,0.9833,0.9795300067361156,0.9721251037037028
s0244,adrenal_gland_left,0.9156,0.9150375875699037,0.8916456759259255
s0244,adrenal_gland_right,0.9227,0.9064047711797113,0.898094999603175
s0244,aorta,0.939,0.943903323947763,0.9403078986652236
s0244,autochthon_left,0.9746,0.9638831000017312,0.9658121706349203
s0244,autochthon_right,0.9699,0.9605192861505741,0.9681499535714289
s0244,colon,0.9116,0.9258509905765453,0.824930053571429
s0244,costal_cartilages,0.9039,0.8545763216063689,0.8752768930375191
s0244,duodenum,0.9131,0.8816609368357724,0.8768053936507934
s0244,esophagus,0.9588,0.9216499975356067,0.8741652840668597
s0244,femur_left,0.9874,0.9868541326766873,0.984964336243386
s0244,femur_right,0.9865,0.9854199379021167,0.9858990548941794
s0244,gallbladder,0.8954,0.9432117354650077,0.8761105166666667
s0244,gluteus_maximus_left,0.967,0.965598161854598,0.9657065781746036
s0244,gluteus_maximus_right,0.9686,0.964437487610466,0.9729472333333334
s0244,gluteus_medius_left,0.966,0.9583647140349356,0.9614340343915344
s0244,gluteus_medius_right,0.9685,0.9661986249896822,0.9650986626984127
s0244,gluteus_minimus_left,0.9446,0.9270048030268294,0.9352081265873022
s0244,gluteus_minimus_right,0.955,0.9535817976150168,0.9394571001322752
s0244,heart,0.8564,0.8793697525568922,0.923159820370371
s0244,hip_left,0.9837,0.9862540374414203,0.9804543910052911
s0244,hip_right,0.9829,0.984539135115416,0.9791621133597882
s0244,iliac_artery_left,0.9452,0.9130187256728685,0.9119872916666674
s0244,iliac_artery_right,0.9302,0.9118145982935977,0.9120106132635886
s0244,iliac_vena_left,0.9258,0.864100004967357,0.8930827608465607
s0244,iliac_vena_right,0.8959,0.8365412984330626,0.863934088492064
s0244,iliopsoas_left,0.9712,0.9467941206008557,0.9583222500360749
s0244,iliopsoas_right,0.9721,0.9620826026223132,0.9555584636243386
s0244,inferior_vena_cava,0.9605,0.9334110274787852,0.9259300378667629
s0244,kidney_cyst_right,0.0,0.3358636750350301,0.32863757976190494
s0244,kidney_left,0.9759,0.9517998041610017,0.9459704666666668
s0244,kidney_right,0.947,0.9511779604656043,0.9444551734487737
s0244,liver,0.9863,0.988297583397985,0.9801931731481481
s0244,lung_lower_lobe_left,0.9742,1.0,0.9525925952380955
s0244,lung_lower_lobe_right,0.9931,0.9993934562935274,0.9794923455026462
s0244,lung_middle_lobe_right,0.9781,0.9371956931642003,0.914475387469938
s0244,lung_upper_lobe_left,0.9888,0.8886111814059724,0.9055138441798942
s0244,pancreas,0.9302,0.8975414900970122,0.8976972611111108
s0244,portal_vein_and_splenic_vein,0.8948,0.8630335306867903,0.8346041197450697
s0244,prostate,0.8573,0.8367747423536909,0.7673079357142851
s0244,rib_left_10,0.9709,0.9776081816800725,0.9700822085978833
s0244,rib_left_11,0.9747,0.9546828747889129,0.9681566510582013
s0244,rib_left_12,0.9031,0.9550365537135656,0.9529610173280427
s0244,rib_left_7,0.9441,0.8912757173869262,0.8944164154761908
s0244,rib_left_8,0.9752,0.9626990996676964,0.9470920835978831
s0244,rib_left_9,0.956,1.0,0.9713433608465607
s0244,rib_right_10,0.9661,0.9648710573407002,0.9694345793650793
s0244,rib_right_11,0.9648,0.9559125070670088,0.955899766137566
s0244,rib_right_12,0.9581,0.9649055906428227,0.9345032878306871
s0244,rib_right_7,0.9605,1.0,0.9357813217291969
s0244,rib_right_8,0.9458,0.9693636202685812,0.9618485383597889
s0244,rib_right_9,0.9779,0.9738465581264961,0.9709751755290998
s0244,sacrum,0.9339,0.9389376237359525,0.9432451736772492
s0244,small_bowel,0.9279,0.8153282236033904,0.8649329988095237
s0244,spinal_cord,0.9561,0.9285244209266468,0.9282540538359789
s0244,spleen,0.9881,0.9638004083430735,0.9727029497354504
s0244,stomach,0.9605,0.9576416752137761,0.9394304373015868
s0244,urinary_bladder,0.9259,0.982084541107989,0.9329620568903317
s0244,vertebrae_L1,0.9838,0.9770369295196951,0.9852684666426171
s0244,vertebrae_L2,0.9879,0.9858175845650395,0.9848037048941806
s0244,vertebrae_L3,0.9874,0.9805236286108358,0.9830557133597885
s0244,vertebrae_L4,0.9841,0.9792165869931357,0.98109638941799
s0244,vertebrae_L5,0.9801,0.9908906938244729,0.981735229232804
s0244,vertebrae_S1,0.9411,0.9687871495646981,0.9505151620370372
s0244,vertebrae_T10,0.9801,0.9963234812719154,0.974706122486772
s0244,vertebrae_T11,0.9846,0.9843753767336618,0.9818175239417987
s0244,vertebrae_T12,0.9847,0.9802979224040432,0.978042058862434
s0244,vertebrae_T9,0.9813,0.9126049140998562,0.9081782792328045
s0675,adrenal_gland_left,0.9054,0.8247587661979807,0.7797937111111107
s0675,adrenal_gland_right,0.8071,0.7898612298707658,0.8170433623015875
s0675,aorta,0.9755,0.960068044683033,0.9586630429894183
s0675,atrial_appendage_left,0.9183,0.8393225727356335,0.8508679
s0675,autochthon_left,0.9615,0.9651371619779464,0.9504836875661374
s0675,autochthon_right,0.9643,0.9535745718967633,0.9447777288563297
s0675,brachiocephalic_trunk,0.8762,0.9147462181874289,0.8217347099206344
s0675,brachiocephalic_vein_left,0.8566,0.8846762887948272,0.8291915033068787
s0675,brachiocephalic_vein_right,0.7892,0.7675290763892838,0.814203418386243
s0675,clavicula_left,0.9515,0.8863450499552333,0.9474021428330929
s0675,clavicula_right,0.9679,0.9698262176385304,0.9603255115079364
s0675,colon,0.9348,0.8708604968258864,0.8546557262866755
s0675,common_carotid_artery_left,0.7554,0.7459111264570659,0.6837092092592597
s0675,common_carotid_artery_right,0.8914,0.7490898283446222,0.7973230261904761
s0675,costal_cartilages,0.8605,0.8212425532447246,0.8514717685185182
s0675,duodenum,0.7738,0.54400665333069,0.6743560492063494
s0675,esophagus,0.9293,0.9180366692645564,0.9211711275974028
s0675,gallbladder,0.9601,0.7886547241814184,0.7661147047619046
s0675,heart,0.9246,0.8188400229325893,0.8829243410052908
s0675,humerus_left,0.6724,0.8499907285793202,0.8220691828042329
s0675,humerus_right,0.918,0.9533751653497164,0.9317569607142857
s0675,iliopsoas_left,0.8885,0.7134804878160842,0.6872225341269839
s0675,iliopsoas_right,0.8523,0.9432362323057868,0.7866653345238096
s0675,inferior_vena_cava,0.9109,0.8899353709499049,0.8845847902116397
s0675,kidney_left,0.9796,0.9441208029680409,0.9197837358465616
s0675,kidney_right,0.9719,0.8302792979394434,0.800186039153439
s0675,liver,0.9832,0.973044781272153,0.9619192599206347
s0675,lung_lower_lobe_left,0.9734,0.9874591111741836,0.9812225144179894
s0675,lung_lower_lobe_right,0.9847,0.9877547060137768,0.9870737308201065
s0675,lung_middle_lobe_right,0.9695,0.977998973704782,0.9624891817460312
s0675,lung_upper_lobe_left,0.9902,0.991962294347917,0.9831739570105812
s0675,lung_upper_lobe_right,0.9857,0.9867318620944895,0.9820526916666662
s0675,pancreas,0.9251,0.8326945702125549,0.8537443420634921
s0675,portal_vein_and_splenic_vein,0.6827,0.5141885444600228,0.6544695281746029
s0675,pulmonary_vein,0.9376,0.8776548159064883,0.836498466895142
s0675,rib_left_1,0.9544,0.9222344255870886,0.9237733050264548
s0675,rib_left_10,0.7699,0.8208489668631599,0.6723533992063494
s0675,rib_left_11,0.9823,0.9577968270919759,0.9565005083333341
s0675,rib_left_12,0.9479,0.8703888820310866,0.9125764280423286
s0675,rib_left_2,0.9485,0.9608392171779745,0.9547757824314573
s0675,rib_left_3,0.9658,0.9296715522512422,0.9336766757936509
s0675,rib_left_4,0.9031,0.9112904458667541,0.9267941466931222
s0675,rib_left_5,0.6852,0.5937506369908991,0.6731957357142858
s0675,rib_left_6,0.4791,0.6325808671721204,0.6096110404040407
s0675,rib_left_7,0.4105,0.6110339473458858,0.5837858783670037
s0675,rib_left_8,0.43,0.6458060056905701,0.5814895216209719
s0675,rib_left_9,0.5476,0.4657185422726825,0.5315649382275136
s0675,rib_right_1,0.9497,0.7699393134323632,0.8579211911375653
s0675,rib_right_10,0.9745,0.9437069284788896,0.9585414181216927
s0675,rib_right_11,0.9774,0.9568501152564047,0.9571868107142851
s0675,rib_right_12,0.9773,0.9732081171157038,0.9161065062169313
s0675,rib_right_2,0.973,0.9297765427364869,0.9356629013227511
s0675,rib_right_3,0.9711,0.9555380868671619,0.9358294365440122
s0675,rib_right_4,0.9488,0.9118590803104879,0.8837068634920628
s0675,rib_right_5,0.9535,0.9435753485713079,0.9396205814814813
s0675,rib_right_6,0.8677,0.9599502964078279,0.961206675793651
s0675,rib_right_7,0.8049,0.6735257343159544,0.7128589538359781
s0675,rib_right_8,0.8971,0.7793367298329906,0.7339211910052903
s0675,rib_right_9,0.9741,0.9606624871019421,0.9624643061507938
s0675,scapula_left,0.9583,0.9616678570211639,0.9459196493386249
s0675,scapula_right,0.9663,0.9524876967631062,0.9484594236772491
s0675,small_bowel,0.9121,0.8586976845146733,0.8739360632275134
s0675,spinal_cord,0.9572,0.9446838981527794,0.9423777677008178
s0675,spleen,0.9761,0.9527018370736404,0.9463681907407409
s0675,sternum,0.8818,0.887913993066761,0.8601104661375663
s0675,stomach,0.9706,0.9503548151979029,0.9491132809523818
s0675,subclavian_artery_left,0.7389,0.7788026475672098,0.7666823562169317
s0675,subclavian_artery_right,0.9056,0.8207554827738599,0.8402736108465612
s0675,superior_vena_cava,0.9255,0.8433950113667775,0.8850478428571434
s0675,thyroid_gland,0.7829,0.7842893460528326,0.7349489400793655
s0675,trachea,0.9694,0.9581932825578771,0.9581640488095234
s0675,vertebrae_C7,0.9384,0.9587466558455828,0.9061366746031742
s0675,vertebrae_L1,0.9856,0.977705490845908,0.9515034595238093
s0675,vertebrae_L2,0.946,0.7531589496069707,0.7777780070105821
s0675,vertebrae_T1,0.9604,0.9371383942852974,0.9541725199735452
s0675,vertebrae_T10,0.9851,0.9806573107477954,0.9545827887566145
s0675,vertebrae_T11,0.9822,0.9497073342595074,0.9393880805555561
s0675,vertebrae_T12,0.9795,0.9198147624548417,0.953501724470899
s0675,vertebrae_T2,0.9708,0.955352084901681,0.9590030634920642
s0675,vertebrae_T3,0.9772,0.9663175856588524,0.9581322376984133
s0675,vertebrae_T4,0.98,0.9559614627715326,0.9586527750000002
s0675,vertebrae_T5,0.9767,0.9324567342881928,0.9304985939273699
s0675,vertebrae_T6,0.9556,0.9440542019565659,0.9317326513347761
s0675,vertebrae_T7,0.9585,0.9661391066997936,0.9406575722222225
s0675,vertebrae_T8,0.9783,0.8880280982374213,0.9275967100649359
s0675,vertebrae_T9,0.9823,0.9682992811975891,0.9379793214405971
s1413,adrenal_gland_left,0.895,0.9344178615149874,0.8947094794973555
s1413,adrenal_gland_right,0.7259,0.7723098237777121,0.8119942711640218
s1413,aorta,0.8806,0.9192676614841104,0.8955406551587303
s1413,autochthon_left,0.9734,0.9660446604255147,0.9601482634920634
s1413,autochthon_right,0.9715,0.9647463328897014,0.9591870720899478
s1413,colon,0.8626,0.8376009400862422,0.8415961728835972
s1413,costal_cartilages,0.8783,0.8965335186050221,0.8657117084295336
s1413,duodenum,0.7822,0.876294641928615,0.8731217329365082
s1413,esophagus,0.6797,0.8217145863551084,0.8123121433862441
s1413,femur_left,0.987,0.9552509932395143,0.9730349439153446
s1413,femur_right,0.987,0.9758899781591415,0.9679483690476197
s1413,gallbladder,0.8581,0.8372047703143198,0.8943730014550269
s1413,gluteus_maximus_left,0.9595,0.9370422597072068,0.9406762119047625
s1413,gluteus_maximus_right,0.9675,0.9370717200853051,0.9378001955988454
s1413,gluteus_medius_left,0.9608,0.928838921771103,0.95224611468254
s1413,gluteus_medius_right,0.9537,0.950505518350618,0.9450335388888887
s1413,gluteus_minimus_left,0.9464,0.9221531415921044,0.9292733226190473
s1413,gluteus_minimus_right,0.9538,0.9396213255934742,0.9231544664021163
s1413,heart,0.8998,0.9333681784828219,0.9123825910052904
s1413,hip_left,0.9824,0.9931937985845352,0.9777913722222223
s1413,hip_right,0.9843,0.9817697658315856,0.9798051728835988
s1413,humerus_left,0.9524,0.9611852504804157,0.9335809974627233
s1413,humerus_right,0.9551,0.9218543428664918,0.9355936386002885
s1413,iliac_artery_left,0.7295,0.3186828400990126,0.5433677008177004
s1413,iliac_artery_right,0.749,0.9070482677586347,0.8662060818783075
s1413,iliac_vena_left,0.7224,0.7295830851503671,0.772251691402116
s1413,iliac_vena_right,0.8519,0.8683518407463072,0.8656264103174605
s1413,iliopsoas_left,0.9508,0.9506129526626793,0.9498497541005296
s1413,iliopsoas_right,0.9588,0.9418342531487137,0.9424889050264551
s1413,inferior_vena_cava,0.8302,0.6781234665609644,0.6810770870370366
s1413,kidney_left,0.9533,0.9537612489150654,0.9161773611111111
s1413,kidney_right,0.9742,0.9708007600448995,0.9504509673280425
s1413,liver,0.972,0.9721802661355562,0.9561042341269839
s1413,lung_lower_lobe_left,0.5882,0.7579069461716457,0.813649971031746
s1413,lung_lower_lobe_right,0.7517,0.9369739057142336,0.9126308531746029
s1413,lung_middle_lobe_right,0.7008,0.844508227662183,0.8073481331168834
s1413,lung_upper_lobe_left,0.5407,0.9556526529305199,0.9226974531746026
s1413,pancreas,0.8334,0.9060745863472665,0.8930901900793653
s1413,portal_vein_and_splenic_vein,0.1375,0.6184684922292617,0.6064391734126979
s1413,prostate,0.7075,0.802370101581964,0.8040482207671957
s1413,pulmonary_vein,0.7881,0.5839602281782853,0.4771094076719576
s1413,rib_left_10,0.9719,0.9611126019175711,0.9613627501017504
s1413,rib_left_11,0.9722,0.9735125415932301,0.9604667252284743
s1413,rib_left_12,0.9547,0.9507058627581564,0.9222592099206359
s1413,rib_left_4,0.9426,0.8861504747516112,0.8930590437830686
s1413,rib_left_5,0.966,0.9516116784443865,0.8914192831048579
s1413,rib_left_6,0.9817,0.9579241613690576,0.9507661743386241
s1413,rib_left_7,0.9789,0.9597952881224313,0.9699441265873012
s1413,rib_left_8,0.9764,0.9550189042938951,0.9679381625661378
s1413,rib_left_9,0.9801,0.9493397595014572,0.9602658309218555
s1413,rib_right_10,0.9744,0.9524216205591638,0.9561595239112741
s1413,rib_right_11,0.9732,0.9553991847791036,0.9598843203342947
s1413,rib_right_12,0.9651,0.9564261991123814,0.9219955932539686
s1413,rib_right_4,0.963,0.8010643228884835,0.7955776694444449
s1413,rib_right_5,0.9791,0.9298284891463077,0.937881634920635
s1413,rib_right_6,0.9787,0.9238839300746293,0.9457400765873016
s1413,rib_right_7,0.9789,0.9436668841044895,0.955441052380952
s1413,rib_right_8,0.9744,0.9567854929269107,0.9669323349206356
s1413,rib_right_9,0.9685,0.9421872972782377,0.9679687035409036
s1413,sacrum,0.9638,0.9208554451026134,0.9439534534391533
s1413,small_bowel,0.8789,0.8510222250153462,0.8583976249999998
s1413,spinal_cord,0.951,0.9427250616510261,0.9297707722222219
s1413,spleen,0.9303,0.9678936248353657,0.9478902487133246
s1413,sternum,0.9464,0.8806692957493676,0.9058765464285714
s1413,stomach,0.9029,0.9402336672428406,0.9589768580687833
s1413,urinary_bladder,0.9298,0.8425707174081466,0.8618997198412692
s1413,vertebrae_L1,0.9864,0.9462409606175045,0.979109425793651
s1413,vertebrae_L2,0.9849,0.9610884411059057,0.9716321623015876
s1413,vertebrae_L3,0.9864,0.9762863635855422,0.98060858452381
s1413,vertebrae_L4,0.9861,0.9888857133471222,0.9722128621693115
s1413,vertebrae_L5,0.9887,0.9706431320241574,0.9737084261904765
s1413,vertebrae_S1,0.9437,0.9490514833257778,0.9283166009259264
s1413,vertebrae_T10,0.9843,0.985220589971691,0.9346083031746033
s1413,vertebrae_T11,0.9836,0.9500264773043194,0.9308644455026456
s1413,vertebrae_T12,0.986,0.9553885932344902,0.9324071439153444
s1413,vertebrae_T7,0.9129,0.8943446272905462,0.8682181400793655
s1413,vertebrae_T8,0.9868,0.9483775809675502,0.9526200698412705
s1413,vertebrae_T9,0.9821,0.9612344111545027,0.9568854674603174
s0123,adrenal_gland_left,0.9272,0.7961164238374016,0.8348977211640211
s0123,adrenal_gland_right,0.9051,0.9119139461250526,0.8703192571428569
s0123,aorta,0.9835,0.9709481050253029,0.9689691067460318
s0123,atrial_appendage_left,0.9125,0.8810077454604146,0.9031822662698412
s0123,autochthon_left,0.955,0.9604512935209124,0.9548969075396824
s0123,autochthon_right,0.9513,0.9694828833355164,0.9556868753968255
s0123,brachiocephalic_trunk,0.9324,0.9401214313280807,0.8923253534030787
s0123,brachiocephalic_vein_left,0.9148,0.9585121684788209,0.9323256187830696
s0123,brachiocephalic_vein_right,0.6111,0.8471401495466004,0.8518779144179891
s0123,clavicula_left,0.9568,0.957741017044499,0.9552033206349205
s0123,clavicula_right,0.9625,0.9046110871317558,0.9500587789682545
s0123,colon,0.8929,0.9325302402732158,0.8586793537638291
s0123,common_carotid_artery_left,0.8749,0.9136150364514237,0.9179044753246753
s0123,common_carotid_artery_right,0.9202,0.8486395280458839,0.8762353268037518
s0123,costal_cartilages,0.8923,0.8805681595035992,0.8772098092592587
s0123,duodenum,0.7075,0.8598553770552467,0.843847363888889
s0123,esophagus,0.9411,0.9129540171364171,0.9017179855699857
s0123,gallbladder,0.8921,0.9329758544544453,0.9104919626984121
s0123,heart,0.9313,0.9482700667711271,0.9381368154761912
s0123,humerus_left,0.9651,0.9463196755770792,0.9429301439153437
s0123,humerus_right,0.9309,0.9338634613553927,0.9367875150793649
s0123,iliopsoas_left,0.7845,0.21814443851419266,0.2626605362433865
s0123,iliopsoas_right,0.7916,0.5389238284364333,0.6092440199735448
s0123,inferior_vena_cava,0.9061,0.8749567426731734,0.8924243615079367
